Name,Address,Longitude,Latitude,id,Qualification
Woodpecker Concepts Ltd,"2 Owolewa Street, off Randle Ave, Surulere, Lagos, Nigeria, Lagos, Lagos State",3.35743689537048,6.51181554794312,349593c7-a3dc-4404-a64c-af2371716292,4
Naija Woodshop Limited - NWS,"Lagos Lagos NG, 4a Agunbiade Bankole St, 106104, Lekki, Nigeria, Lagos, Lagos State",3.38365006446838,6.45748710632324,f99306ea-4a03-471a-9fd7-70f96e81cde5,3
Surewoods Nigeria Limited,"Mushin Halt,100253, Lagos, Lagos",3.34539985656738,6.51917219161987,f922f78d-68a8-4eb4-b80a-5c0660612a27,6
RETROP LIMITED,"211 Herbert Macaulay Street, Lagos, Lagos",3.39528298377991,6.45356702804565,f6cd9b5d-117c-4739-97b1-6c04a99cb68b,1
C S L,"Apapa Dockyard Road, Lagos, Lagos",3.365149974823,6.45943880081177,b37955c6-4e95-4c46-a2ef-c62b330c5af7,3
Box And Barrel,"133B ETI OSA AVE DOLPHIN ESTATE IKOYI LAGOS NIGERIA, LAGOS",3.41639184951782,6.45668792724609,8371777e-1498-462e-a004-cf479a8946f9,6
AMACUFF LIMITED,"Block 1, Shop 1, Lsdpc Shopping Complex Esther Oshiyemi Street, LAGOS",3.39582920074463,6.45300769805908,7e28e38e-d4db-4238-b712-0f14ff4bae19,6
OFFICE MIRROR,"Office Mirror, 4C Idowu Martins, Victoria Island Lagos, Lagos,101241, Lagos, Lagos",3.42013502120972,6.43341541290283,bad99119-2247-4cc9-9bf8-ab695c24eb04,6
Workman by PC Ltd.,"No. 4, Yetunde Brown Street, Ifako Gbagada, Lagos, Lagos 100242",3.34812116622925,6.55936288833618,84d5fa1d-9fad-45cf-96d7-2598a7126328,7
IO FURNITURE,"6 / 8 Industrial Street, Off Town Planning Way, Ilupeju Industrial Estate, Ilupeju, Lagos State, Nigeria., Lagos, Lagos, Ogun",3.35032248497009,6.52552509307861,555d58f1-29f1-433a-827d-6a7d4f718eef,8
PAPERLAND INDUSTRIES LIMITED,"NO 7, BADEJO KALESANWO STREET, MATORI INDUSTRIAL ESTATE, MATORI, Mushin,100007, Lagos, Lagos",3.3498055934906,6.53911066055298,34156b48-38e1-4c3c-9e3a-436135bfdf46,6
JOSSY FURNITURE CARPENTER,"9 Oshuuba Street, Alimosho, Lagos",3.305415391922,6.61042451858521,8a44a92d-d5b7-4f1d-b374-d1adb8d3aa17,8
Blam Associates Limited,"18 Adeniyi Adefioye Street, Itire 101241, Lagos, Nigeria, Lagos, Lagos State",3.34237241744995,6.50837850570679,7de2b70c-74ee-4d95-9388-f41e8f15eef9,8
1401 Renovations Andinterior Design,"Block 6 house 9a howson wright housing estate olusosun oregun ikeja, Lagos, Lagos 110102",3.36999988555908,6.59987735748291,03a294f0-074f-4de8-9484-939c0e213b8a,7
Celplas Industries Nig. Ltd,"27/A, FATAI ATERE WAY, OFF LADIPO STREET, MATORI IND. ESTATE, MUSHIN, Lagos, Lagos State 1001",3.34499001502991,6.53948497772217,3800506b-7e92-48b9-9cba-6bcf637ab2b0,3
COSTAIN WEST AFRICA PLC,"Ebute-Metta, Lagos State 174",3.3755099773407,6.50650405883789,84dc160e-4890-4bc6-bc63-7f63ce101e43,9
Champagneandcigar Ltd,"House 12 3 Omole Estate Lola Holloway Street Omole Ikeja Lagos., Lagos, Ogun",3.36012506484985,6.63691997528076,3b1e95a4-3d28-45de-a954-a28dc12e0b8b,10
Svengali Designs Limited,"9 Agoro Odiyan Street, Off Adeola Odeku St, Victoria Island, Lagos, Nigeria, Lagos, Lagos State",3.41867709159851,6.42857980728149,2ef33573-0823-450e-8a54-181ecbb4e3a3,5
AMERICAN FURNITURE GALLERIES LTD,"23 Akin Adesola St, Victoria Island, Lagos, Lagos, Lagos",3.42391490936279,6.42592000961304,0a6a35b8-8cb4-43e5-adfe-b393c9fc53a1,6
Novena Majesty Furniture Industries Ltd,"Plot 141 Ahmadu Bello Way Novena Plaza, Lagos, Lagos",3.4239490032196,6.42259979248047,54af740b-6cc2-44ef-bd5e-70e9fc716972,1
EXECUTIVE ALABI FUNITURE,"Plot 78, Awolowo Road Ikeja, LAGOS, Lagos",3.41164994239807,6.44437694549561,69f0514f-937f-4401-beef-35eaf320d4a4,9
JADAPEARL INTERIOR LIMITED,"4A, Isheri Road, Ojodu Berger., LAGOS, Lagos",3.27096009254456,6.44866991043091,527101fa-7e6e-43b1-bbd9-ae9641fcfb45,5
A&C Manufacturing Company Limited,"SUITE B:164-166 IKOTA SHOPPING COMPLEX BY VGC, LAGOS",3.38527655601501,6.48870992660523,e5d05145-e054-41d1-8a22-824b31ceacd1,3
Olu Balogun Nigeria Enterprises,"No 162 Apapa-Oshodi Expressway Ilasamaja Lagos, Lagos, Lagos",3.31834888458252,6.4646258354187,839ca7e4-8c18-493a-9efd-c0c75e35ed22,6
Maolad Trading Company,"4 Waheed Akanni Street Ago palace Way.Okota Lagos, Lagos, Lagos",3.30459403991699,6.49708890914917,b082db8f-763a-48d0-a93f-cdc5dd364368,7
B.A.S Furniture Ltd,"26 Awanatu st Papa Ajao Mushin Lagos 234-01, Lagos, Lagos",3.33646488189697,6.5051851272583,11d9d344-55ff-4908-8193-d23140052f38,10
THE WARDROPE,"76 Adeniyi Jones, LAGOS, Lagos",3.34489989280701,6.61071014404297,266f09f0-f2ce-4b7b-8ea9-adf3eca2a9ac,3
Builders' Expressions Limited,"41, Osundairo street, Iyana Ipaja, Lagos",3.30550694465637,6.62005186080933,ff3c8ec4-265d-49c4-ae58-e80113a1d75b,9
PUO CONSTRUCTIONS LTD,"Alausa Shopping Mall Obafemi Awolowo Way, Alausa, Lagos",3.35242366790772,6.60952615737915,15239592-3ac8-45cc-9001-927ef37b0a9e,4
UNIVERESAL FURNITURE LIMITED,"Km 16, Ikorodu Road, Lagos State, Lagos",3.36758995056152,6.57140016555786,84c11e91-89f5-43c3-b334-d50f4840d1d1,10
International Metal Products Limited,"Plot 15/16, Block XIII Industrial Estate Ogun State, Ogun",3.37928056716919,6.50537109375,31ca98f0-9c17-4508-9b02-e72c4ac11223,5
TECHNICO LTD,"4B Oyeleke Street, Ikeja, LAGOS, Lagos",3.3589129447937,6.61106681823731,3391b309-e6f7-4bca-956b-e4a982b3e5b2,9
CAPRISAGE (EXPORT) WOOD FURNITURE COMPANY LTD,"1, Bola Ajibola Street, Lagos, Ogun",3.35522508621216,6.60044622421265,cc4e8136-a319-41eb-a59a-c6073cbefc84,2
Blinds Nigeria,"13, Ogundana Street, Ikeja,23401, Lagos, Lagos",3.35775995254517,6.60115003585815,cdc06e0e-7b03-4264-955b-1d291a2441d5,8
M O G Holdings,"103 Allen Avenue, Lagos, Ogun",3.35477495193481,6.6027250289917,0a7374f5-fe9c-4191-b509-24f15887e5cb,7
Sartorious Technical Services,"2 kudirat abiola expressway alausa ikeja lagos, LAGOS",3.35301876068115,6.60963106155396,5868b287-f87b-4b16-9847-11d1fe9cb2b8,10
360furniturehub Ltd,"39 Shasha Rd, Akowonjo 102213, Lagos, Nigeria, Lagos, Lagos State 102213",3.30663299560547,6.58945894241333,e7a900f5-798d-48dd-88fc-c7f41c37804c,6
Cejex Designs Nig Ltd,"Eastline Shopping Cmplx Block C1 ï¿½Shop 8/35 Lekki-Epe Express Rd., Lekki",3.54958820343018,6.44732093811035,08c48fd1-ba0d-4aca-b1a2-ae74a04e0b33,2
Swisstrade Nigeria Limited,"swisstrade House km 14 Lekki Epe Expressway Lekki Lagos, Lagos, Ogun",3.54118394851685,6.44239187240601,f63620a8-6f8a-411c-a405-22ed93697faa,8
Hayeseg Plumbing services,"No 18 Ebunolorun St, Somolu 100001, Lagos, Nigeria, Lagos, Lagos State",3.38290524482727,6.54350280761719,d5bb6184-50e4-45d6-acbe-752ffb7ba675,6
Unique Plumbing And Electrical Services,"Lagos,234, Lagos, Lagos",3.34870576858521,6.55915307998657,91c8289c-570f-4380-a624-642535e50fb2,4
FETTY PLUMBING WORKS,"12 Akinrinlo Street, LAGOS, Lagos",3.38348150253296,6.53099250793457,aac36891-1f90-46c5-9934-d4120143d02c,4
Plumbify,"12 tewogbade street Ikeja, 100213, Ojodu, Nigeria, Lagos, Ogun State 100213",3.42745041847229,6.46599102020264,6c7cc404-6898-418a-9bf4-8b50dbebcde3,9
OGA PLUMBER LIMITED,"9A, Alhaji Adewunmi Fowewe Street, Off Allan Balogun St, Eti-Osa, Lekki, Nigeria, Lagos, Lagos State",3.33918905258179,6.51204586029053,4fb2e0b9-d16a-42ac-9c64-0af37946d5ef,5
Olamide Plumbing Engineering,"72 Olorunsogo St, Mushin 102215, Lagos, Nigeria, Lagos, Lagos State",3.35483717918396,6.53714370727539,2f28a316-0dc4-403b-98be-323aa0b149ad,5
METRINY PLUMBERS,"1 Toluwaloju Olufemi Street, Ipaja, Lagos",3.34922623634338,6.50683212280273,8e61fa81-b1dc-4a84-89dc-c29031cb1b0e,5
Al-Mumini Plumbing and Water Treatmen General Contractor,"unity close off ifesowapo Egan igando LAGOS, Lagos,234, Lagos, Lagos",3.33780002593994,6.47000598907471,32363af7-7c23-400b-8490-04cc7bec0a80,5
MaC CJ England Luxury Bathrooms,"35, Association Road, Ilupeju, Obanikoro, Lagos, Lagos, Lagos",3.3641939163208,6.54738187789917,7115b361-6298-4624-9417-c217f22f8963,8
Payous Plumbing Engineering,"opposite tollgate, Babs Animashaun Rd, Surulere 101241, Lagos, Nigeria, Lagos, Lagos State",3.34856700897217,6.48258876800537,8b061b0a-7a84-4dc8-a285-7c3484918acc,3
Be Plumbing Services,"Abuja St, Banana Island 106104, Lagos, Nigeria, Lagos, Lagos State",3.4516544342041,6.46615886688232,52d57439-a03f-4e71-a48e-a07fdb23a205,3
Kings Home Sanitary Wares,"Divine Plaza, Shop 21, Mosholashi Street. Opp UBA Bank, Odun Ade Market, , Coker, Lagos, Lagos",3.35902810096741,6.50245809555054,d6ab627d-eb3c-4faf-b561-2d48df83e71c,9
Dial A Plumber (PlumberNextDoor),"16 Raymond Njoku St, Ikoyi 106104, Lagos, Nigeria, Lagos, Lagos State",3.42285966873169,6.44239330291748,9c08a975-988c-43e7-ac14-0d9c39b4ccef,9
PURIMATE WATER TECHNOLOGIES LIMITED,"Block 9 Shop 36/37, Lagos, Lagos",3.35297989845276,6.50950002670288,2a16db67-ba39-4d42-ac20-7ee052ba4a93,3
CAMBIELLI NIGERIA LIMITED,"No. 4, D Alberto Road,, LAGOS, Lagos",3.36624002456665,6.54242897033691,9771a851-3081-41e8-91cc-ec0c99de8376,5
Truchoice plumbing service,"7 Adamson St, Agboyi 105102, Lagos, Nigeria, Lagos, Lagos State",3.39104914665222,6.59952974319458,d13ee0ff-61ba-40c1-a328-0838af0b13a0,3
DELNICE NIGERIA LTD,"3 Godwin Okigbo Street, Lagos, Lagos",3.34887599945068,6.50244998931885,845c9e27-5d9e-4d58-88c3-b6e0f63ad059,10
Best Plumber Services.,"12E Admiralty Way Lekki Phase I Lekki, Eti-Osa, Lagos, Nigeria, Lagos, Lagos State",3.47003149986267,6.44791650772095,4dd11578-040c-4a26-8418-77ed0c24ed0d,9
MIZAMI,"Suite 21B West Pavilion, Entrance 1, Lagos Island, Lagos 102273",3.36895728111267,6.53980779647827,4846b82b-e1cf-4ab0-80a8-07e5b4c181c9,9
SEABRIDGE PETROLEUM LIMITED,"12, Obanikoro Street, Lagos, Lagos",3.36930394172668,6.54792499542236,6cb90d67-66c8-48d0-a5e2-71fb982260ae,7
Hizic plumbing engineering,"No2 oloowokere street onikanga Ayobo Lagos 4 oregunwa street oregun ikeja Alimosho,ojodu Lagos NG, Ayobo 100278, Ikeja, Nigeria, Ikeja, Lagos State",3.36700201034546,6.60120058059692,c39b9db9-8aa7-4490-882b-91a8a84a8319,9
ARTHUR ENERGY TECHNOLOGY LIMITED,"73, Okota Road, Lagos, Lagos",3.31880593299866,6.51722097396851,f9a2bc2c-2c36-4026-9707-9d16f7a3775b,6
Opakjephplumbing,"1,Oyetubo street Off Awolowo Way, Ikeja, Lagos Nigeria., Ikeja",3.34025955200195,6.6025857925415,04db733a-e47b-4560-bc7b-384cbcbc9601,9
Jay plumbing services,"8 Tonade St, Opebi 101233, Ikeja, Nigeria, Ikeja, Lagos State",3.32927203178406,6.60569524765015,c5aa4258-e44c-4286-bed0-7ad02e45e0e7,1
POLLUX ENERGY SOLUTIONS LIMITED,"49 Norman Williams Crescent, Lagos, Lagos",3.41806507110596,6.44368982315064,ba77d94d-43fa-40a2-a88b-08c16f20801c,9
PLUMBERS WORLD,"63,Paul avenue, Ojodu, Yakoyo Rd, 271106, Lagos, Nigeria, Lagos",3.3556399345398,6.65458106994629,d7857fa3-6785-4234-b7f4-d73aea5a00d5,10
mka plumbing and electrical services,"29/30 olaleke taiwo street, off Yetunde Morgan Ave, Ojodu Berger 100213, Nigeria, Lagos, Lagos State",3.35924792289734,6.6453332901001,64eb17b9-0143-4e05-bdb0-b431f88fc268,10
MAMAK NIGERIA ENTERPRISES,"12 Agidi Road, Lagos State, Lagos",3.40066409111023,6.59446001052856,ed8c2fb4-34db-4619-b58f-c23c4ce83890,5
PATHOIL LTD,"No 1 Mabinuori Daudu Street, Lagos, Ogun",3.37458610534668,6.61582279205322,f5915595-e59c-4cfd-b9cb-518cc867a4bd,1
RBNG,"2 Soji Adepegba Close, Ikeja, Lagos 101233",3.35183906555176,6.60210704803467,20c37f7f-e1cb-482d-b62e-41b1ba12ad72,2
Ocean Engineering,"13 Alimosho Rd, Alimosho 100275, Lagos, Nigeria, Lagos, Lagos State",3.30054426193237,6.61187171936035,ccb0232c-c9c9-45a8-9d43-60a060017e57,8
Paints,"Sandtex House, 105 Adeniyi Jones Ave, Ogba, Ikeja, Nigeria, Ikeja, Lagos State",3.34262752532959,6.60849666595459,4f257a53-e000-4be7-85e0-87e620dbea2d,2
TOP INLET ENGINEERING LIMITED,"Infinite Grace Plaza Wing A, 09 Oyetubo Street, LAGOS, Lagos",3.34051179885864,6.60193872451782,1233a55e-56f2-4bd7-8107-a153e36ee3b8,7
PAMAK,"12, Adegbola Street, Ikeja, Lagos",3.3259449005127,6.6108250617981,f17bb8d0-26af-4265-8f44-66b84263014b,7
EISNL ENGINEERING SOLUTIONS & DRIVES LTD,"Plot 9 Block A, Ikeja Industrial Estate,, Lagos, Ogun",3.36578011512756,6.60754919052124,1602e633-67ba-473f-a159-af84b89f4392,6
SWEBORG NIGERIA LIMITED,"10 Akinsanya Street, Of FRSC, Lagos State, Lagos",3.33985996246338,6.44285678863525,ead731b7-ef66-4564-999b-f029ffab3962,6
JG OIL FIELD SERVICES LTD,"No.9 Wailliams Close (By Babs Animashaun), Lagos State, Lagos",3.34590530395508,6.49154567718506,b939ac86-a819-41a5-8d44-68aca4992435,3
Gennex Technologies,"Plot 25, Adebisi Ogunnuyi Crescent, LAGOS, Lagos",3.33802008628845,6.46503400802612,b9751655-2369-4d0b-9c12-bb97f0e16ba6,2
DDVL,"Block 3, Shop 21, Awaye House Badagry Road, Lagos State, Lagos",3.32890510559082,6.47087383270264,f0dac30b-dfac-47d9-911e-efb797b3a823,3
BRUKAH GLOBAL SERVICES LIMITED,"Block A1, Cluster A 1004 Housing Estate, Lagos, Lagos",3.43428301811218,6.43945407867432,53b183c0-4367-457d-ba3f-e30c84bafcb1,6
Nagin Nigeria Ltd,"9 Creek Road, Lagos, Lagos",3.47488188743591,6.44023895263672,7db10cc1-1432-45f2-a0b2-91ae4cc9612f,2
MOTHERCAT (OVERSEAS)NIGERIA LIMITED,"13/17, Breadfruit St.,Box 1244, LAGOS, Lagos",3.38794112205505,6.4562554359436,0a9355dc-0a40-440d-8597-3644d73f0e40,9
CHRISSTAHL NIGERIA LIMITED,"02 Willoughby St, Adekunle, Lagos, Nigeria, Lagos, Lagos State 101245",3.38431906700134,6.47870922088623,738b8808-8444-467a-8cdc-80201418d608,9
BATLAN CONCEPT INTERIORS LIMITED,"Queens Shopping Plaza Suite 10/11 Km 45, Lekki Epe - Express Way, LAGOS, Lagos",3.39582991600037,6.45306015014648,3ca613c3-3afc-47c8-ae22-60a22b5c3831,1
STERLING AND WILSON NIGERIA LIMITED,"1435 A, Sanusi Fafunwa Street, Lagos, Lagos",3.42890501022339,6.43113899230957,0f28c223-29f6-4e2e-9ba8-5862a8fee98a,6
Alan Caray Technical and Logistics Limited,"10 A/b Eletu Ogabi Street, Off Adeola Odeku, Lagos, Lagos State 101007",3.41211485862732,6.4304575920105,42588ab0-1e36-4cef-86e2-d46897417249,2
Kingsmat Company Ltd,"30B Babs Animashaun Road, Lagos, Lagos",3.43599009513855,6.43444013595581,aba6bf1a-a7c2-4411-b078-098bb97f3128,7
HPM & ENERGY,"17a Olubunmi Rotimi Off Abike Sulaiman, LAGOS 23401",3.46836853027344,6.43807411193848,8a4c3344-b66e-4dd4-9ea5-c8fa9f20229d,2
GWILL INT MULTIVENTURES (Plumbing and Electrical Engineering),"1004 Estate, Adetokunbo Ademola Street, Victoria Island, Lagos, , Lagos, Lagos, Lagos",3.42940592765808,6.42650127410889,6a1367a7-fda1-4e17-907f-fd67f30f2737,3
MICOPLENIC CONSTRUCTION,"21, Ahmed Onibudo Street, off Adeola Hopewell St, 101241, victoria island, Nigeria, Lagos, Lagos State",3.42831015586853,6.43426942825317,d88276f2-ec97-4c55-8b45-ef844e01803d,5
GEOPELL NIGERIA LIMITED,"16 Omorinre Johnson Street, Lagos, Lagos",3.45996499061584,6.43645477294922,0b23daf0-a27d-4f9e-87ef-af8c0932adff,10
GEBERIT NIGERIA LIMITED,"7, HT Cool World, 307A Adeola Odeku St, Victoria Island, Lagos, Nigeria, Lagos, Lagos State",3.4226610660553,6.42926406860352,6a8458f5-c2cf-4b23-aad4-24889a166d4f,4
Technova Energy,"2A & 2B Abimbola Okulaja Close, Lagos State, Lagos",3.55401086807251,6.44774723052979,2ed99e20-c238-4a1d-98d9-5f3b349bb62c,9
SOLUTION PLUMBING WORKS,"Oremeji estate, Owode, Ibafo, Nigeria, Ibafo, Ogun State",3.42187404632568,6.74244165420532,ae132722-a351-4f8d-bd63-a0b6a82b8c81,6
Fix it Pro,"39 Obafemi Awolowo Way, Lagos, Lagos State",3.35507965087891,6.6137170791626,5e114520-925f-4db6-8d7a-ebff040e23dc,6
FIXMYPC,"13a Oremeji Street, Opposite Skye Bank Computer Village, Lagos, Ogun",3.33923506736755,6.59421110153198,edd43bac-9e9b-4064-b9d8-917b039af93a,1
ALLIED COMPUTERS LIMITED,"Ikorodu Road, Ilupeju, Lagos",3.36665391921997,6.55974006652832,d235505b-d02f-4889-ac44-35da10837d92,6
EXCLUSIVE COMPUTERS,"12, Oremeji Street, Off Medical Road, Ikeja Lagos., Ikeja, Nigeria, Lagos State 234",3.36479187011719,6.55060815811157,56553d1e-93f8-412b-ba48-e2847d98739b,7
ICT. computer repair and installation,"Adeye ni street Computer village ikeja, Lagos, Lagos State 234",3.33569145202637,6.59211874008179,070eab1f-c111-4e59-8371-0ce80e3146d6,7
Best Info Tech Services - Web Design in Lagos Nigeria | Computer repair Services,"8 Ola Ayeni St, Computer Village 101233, Ikeja, Nigeria, Lagos, Lagos State",3.39096117019653,6.5613374710083,0c59c7e6-d39a-42c7-8015-deb9586b9580,6
E-ekesons computer technology,"3b Pepple St, computer village 101233, Ikeja, Lagos, Nigeria, Ikeja, Lagos State 100212",3.36755728721619,6.55932188034058,aeefd999-f2c2-46f9-8563-00870f117f4c,1
Dervac,"76 Shipeolu Street Palmgrove, Lagos,100231, Lagos, Lagos",3.368403673172,6.54248714447022,0a37c9ef-9e77-4a97-b7c8-0a0a4ce77846,7
tech solution,"Lagos NG, 26 Owolowo St, Ikorodu 104211, Nigeria, Lagos, Lagos State",3.38093829154968,6.53736305236816,860cafdd-aa20-41f8-acac-3f2f687cc99b,4
Kes Computers Ltd,"90 Palm Avenue, Mushin, Lagos",3.35194611549377,6.53710794448853,c4b9d7c5-a16f-47ae-8e63-947cfe661e28,4
TECHFASHY,"89 Ilaje Rd, Yaba 102223, Lagos, Nigeria, Lagos, Lagos State",3.39627170562744,6.52960395812988,b3fb8268-e9b7-48b1-8f80-32c32f992abe,6
God's Own Computer Engineering Works,"14,oweh street fadeyi,yaba, Lagos, Lagos, Lagos",3.37069582939148,6.5217170715332,4b40919d-074b-4e27-96c7-bee6c0212faa,1
Laptops repair,"1a simbiat road Ikeja Lagos, Lagos",3.33853602409363,6.59407758712769,12b9bc21-4a28-40c8-a110-705807102c2b,2
OMATEK,"Kudirat Abiola Way, LAGOS, Lagos",3.37486505508423,6.58989095687866,ceac38b8-b01e-404a-911b-80fda7ff5987,6
PINNACLE FIX,"45/47 Diya St, Gbagada 100234, Lagos, Nigeria, Lagos, Lagos State",3.39253282546997,6.55103969573975,e91ada19-00a2-4b58-ae8b-0ba613729dee,4
Repairam,"20 Bisi Ogabi Avenue, Ikeja, Lagos State",3.34741830825806,6.60098505020142,d28075d0-f925-467a-8bee-072458c113a7,1
Data Recovery Nigeria,"58 Ogudu Rd, Ojota 102103, Lagos, Nigeria, Lagos, Lagos State",3.38852667808533,6.57782697677612,dd8ca6c7-02a3-4804-9c7a-5d761febeba4,10
AJE COMPUTER,"NO 1 Otigba street ikeja, Lagos, Lagos, Ogun",3.34006309509277,6.59605550765991,b0d4ff7c-4bd1-403f-b746-959392d4914d,8
HYPER-FIX TECHNOLOGIES| Computer repair shop in Ikeja | Laptop dealers in Ikeja,"4, Idowu Lane, Computer Village Lagos NG, Ikeja, 100212, Nigeria, Ikeja, Lagos State",3.342942237854,6.59162712097168,7b4929fc-0c55-41dc-82f5-0b51e2070625,2
e-Tech Computer Services,"1 Kodesoh St, computer village 101233, Ikeja, Lagos, Nigeria, Ikeja, Lagos State",3.34268307685852,6.59252166748047,6e693e76-4baa-4ab4-9ecd-f6545c2f9ffb,8
CPR Cell Phone Repair Nigeria,"350-360 Ikorodu Road, Lagos",3.36682939529419,6.56735181808472,343b872b-69de-4eb8-a9b8-f8b7eec77965,8
Shopinverse,"Maryland Mall 350-360 Ikorodu Road Anthony Lagos NG, Lagos, Lagos 100231",3.36718392372131,6.56732797622681,d8a25220-3ef5-401c-af14-07d68c8dddb5,5
"Computer, latopts , Desktop,Hp printers","28 Obafemi Awolowo Way, Ikeja 101233, Lagos, Nigeria, Ikeja, Lagos State",3.3405978679657,6.59685659408569,514b4390-095d-422f-a028-d09d252604ee,4
Digital Technologies and Networks Limited,"37 Sunmola Street, Lagos, Lagos State",3.36889839172363,6.56859445571899,fb5b579f-3396-4bb0-b0cf-08aa7e7c0ee1,5
Digital World,"Lagos,+234, Lagos, Lagos",3.34870576858521,6.55915307998657,372add17-fedd-46a1-8cc9-76372996dd05,9
Techpesa,"58b Kudirat Abiola Way, Oregun, Lagos 101233, Lagos, Nigeria, Lagos, Lagos State",3.37390089035034,6.59124231338501,57889ae2-77b9-41b2-ae6a-0648e9e31092,3
Tecres Technologies,"7 Canal Close, Soluyi, Lagos",3.38189339637756,6.56239652633667,7d0c2156-cea1-4fb6-b9e0-2421cdf6b76f,2
"NOR TECHNOLOGIES, Nigeria","15 Church Street, Off Allen Avenue, Ikeja",3.36206603050232,6.59239721298218,48efb8ac-7e49-484f-8b64-da2a2d09c893,4
ATLARGE TECHNOLOGY,"13 Kodesho Street, Ikeja, Lagos",3.34254765510559,6.59283018112183,4d01057b-a592-4ad8-8fed-d86b934f230a,4
Tuned Concepts Solutions,"65B Coker Rd, Ilupeju 100001, Lagos, Nigeria, Lagos, Lagos State",3.36201858520508,6.55224132537842,34f76e66-1713-4c72-a793-a47b9cdc0024,9
FROST MEDIA ENTERPRISES,"No.55, Coker Road, LAGOS, Lagos 100233",3.36198997497559,6.55382013320923,909d2942-ba47-4b35-ae6a-360cf959bec2,5
NEW CREATION COMPUTER TECH,"40,Abiola Way Olorunshogo Abeokuta, Ogun, Ogun",3.36594438552856,6.5993070602417,b1d79144-86f7-4e05-a1e6-7ab8d982cb74,6
AMBITION COMPUTER SERVICE,"18 Ola Ayeni St, Ikeja 101233, Ikeja, Lagos, Nigeria, Ikeja, Lagos State",3.34107160568237,6.5955114364624,e7a8da0d-8a6b-4a83-897d-1c4f64ff3ea9,10
Spectranet Limited,"Opposite Gtb, No 8 Anthony Village Rd, Anthony 105102, Lagos, Nigeria, Lagos, Lagos State",3.3692581653595,6.55934429168701,08462a72-6595-4e11-9383-41059ee625c9,3
9mobile Experience Center,"Adebola Shopping Mall, Isaac John St, Lagos, Nigeria, Lagos, Lagos State",3.36017203330994,6.57706117630005,d1e2d282-57cb-4b51-9903-8a9526be5dd7,2
BenchMark Computer Solution,"8 Edmund Cres, Yaba 100001, Lagos, Nigeria, Lagos, Lagos State",3.37035894393921,6.5167088508606,7fb2ad82-e621-4e5f-a62a-5898a7540862,10
Polituks Enterprises l Best computer Repair centre in Lagos l Top Website Designer in Lagos l Top Content Writer in Lagos,"Adekunle, 221, Herbert Macualey Way, Directly, opposite Rowe Park Sport center, Yaba 101245, Lagos, Nigeria, Lagos, Lagos State",3.37073349952698,6.51745557785034,0aebb835-2e33-45f0-9a1a-98e71927c415,6
Emmy CyberJet,"55 Olusesi, Ile Iwe, Egbe Rd, Ikotun 100001, Lagos, Nigeria, Ikotun, Lagos State",3.38120150566101,6.53277587890625,4b0620fe-745d-4850-b6fe-55dd1467ddad,4
FBTech Solutions,"Oladimeji St, Surulere 101241, Lagos, Nigeria, Lagos, Lagos State",3.4062397480011,6.54681253433228,491972ac-75c1-4f06-9745-b001543a507c,1
ExtremeNet Links & Data Solutions [eLinks Consult],"9 Bariga Rd, Somolu 102216, Lagos, Nigeria, Lagos, Lagos State",3.38608765602112,6.53463315963745,6c41c324-abac-409b-a2a8-6ed936b28f84,7
Oludemi Computer Repairs,"16 LISABI STR PALMGROVE Lagos Mainland, Ebute Metta, Lagos, Nigeria, Lagos, Lagos State",3.36610221862793,6.50802755355835,ca14a7a1-f2a9-42d7-bb2e-74b78d21e482,3
Ples IT Services Ltd,"1 Stax Lane, Off Onikoyi Street, By Cele Bus Stop, Aguda, Surulere 101282, Lagos, Nigeria, Lagos, Lagos State",3.37891268730164,6.54314231872559,a9f97795-d785-4816-a72b-5a0b9b5ccae4,3
B E T A COMPUTERS,"13 Adebola Street, Lagos, Ogun",3.36001992225647,6.49575996398926,9b7e4031-e761-4d90-9382-e5bad5bc5aa3,5
Tech Direct NG,"37 Ogunlana Dr, Surulere 101241, Lagos, Nigeria",3.35278129577637,6.50950002670288,073f6d67-e06e-46b8-a7b5-05ec5e0b3050,5
The Truth Computers (a div. of Ralphlor Nigeria Ventures),"Shop No. 27, Kasummu Taiwo Complex 2, Isolo Rd, off Agege Motor Rd, Mushin, Lagos, Nigeria, Mushin, Lagos State",3.35352492332459,6.52802181243897,3e3543e1-6102-40f3-b88e-f04e88641ea9,5
DijiTech Nigeria,"3, 4 Moloney St, Lagos Island 102273, Lagos, Nigeria, Lagos, Lagos State",3.38206315040588,6.4891471862793,4d96e224-d785-418e-8999-f644364ab429,2
Datacomm Express,"39 Olonode St, Alagomeji-Yaba 100001, Lagos, Nigeria, Lagos, Lagos State",3.37700939178467,6.50071430206299,77ca0117-bfd8-4e62-a3ba-09994fb919af,6
Gkd Systems Enterprises,"104 Western Avenue, Lagos, Lagos State",3.3629949092865,6.50979232788086,5321ba38-b238-4e46-bd22-f8933901afcb,5
IT Support Team,"Tade Aramolate Close, Lagos, Lagos State",3.34585952758789,6.49272203445435,38ad1b1c-673c-44d3-b4dc-4d70bd12f2f0,8
CALADE MOBI CARE,"9 Abisola Olayinka St, Gbagada 234001, Lagos, Nigeria, Lagos, Lagos State",3.37892484664917,6.4929780960083,f2b5920a-3f70-4223-9433-bb1d106fd3f6,4
